Frequency (Hz)	Level (dB)
19710.937500	-98.476158
19734.375000	-98.759560
19757.812500	-98.922287
19781.250000	-97.952240
19804.687500	-98.730949
19828.125000	-98.815781
19851.562500	-98.832413
19875.000000	-98.404686
19898.437500	-98.709824
19921.875000	-98.834816
19945.312500	-99.087204
19968.750000	-97.128410
19992.187500	-97.546104
20015.625000	-99.437157
20039.062500	-99.853745
20062.500000	-99.583237
20085.937500	-99.258369
20109.375000	-99.950706
20132.812500	-99.811798
20156.250000	-100.451576
20179.687500	-99.925629
20203.125000	-100.596703
20226.562500	-100.290977
20250.000000	-100.334328
20273.437500	-100.229385
20296.875000	-101.022888
20320.312500	-101.003494
20343.750000	-101.294029
20367.187500	-100.955070
20390.625000	-100.951889
20414.062500	-101.967438
20437.500000	-102.217178
20460.937500	-100.989388
20484.375000	-99.897308
20507.812500	-101.971611
20531.250000	-102.645012
20554.687500	-102.823753
20578.125000	-102.297638
20601.562500	-102.817772
20625.000000	-102.600517
20648.437500	-102.709869
20671.875000	-101.561378
20695.312500	-102.125641
20718.750000	-103.080925
20742.187500	-103.528893
20765.625000	-102.939362
20789.062500	-102.828781
20812.500000	-103.745811
20835.937500	-103.659073
20859.375000	-103.759842
20882.812500	-103.137535
20906.250000	-103.974518
20929.687500	-104.071701
20953.125000	-104.255638
20976.562500	-103.269676
21000.000000	-103.645264
21023.437500	-104.081306
21046.875000	-104.243965
21070.312500	-104.182350
21093.750000	-104.322929
21117.187500	-104.588058
21140.625000	-104.745384
21164.062500	-103.965874
21187.500000	-103.721565
21210.937500	-104.604210
21234.375000	-104.924278
21257.812500	-104.840630
21281.250000	-104.415321
21304.687500	-105.008209
21328.125000	-104.861465
21351.562500	-104.892113
21375.000000	-104.475136
21398.437500	-104.841812
21421.875000	-104.788597
21445.312500	-105.230087
21468.750000	-105.268066
21492.187500	-105.205185
21515.625000	-105.460831
21539.062500	-105.535469
21562.500000	-105.190659
21585.937500	-104.693108
21609.375000	-105.236374
21632.812500	-105.543442
21656.250000	-105.565491
21679.687500	-105.216194
21703.125000	-105.342087
21726.562500	-105.444809
21750.000000	-105.841171
21773.437500	-105.456451
21796.875000	-105.302605
21820.312500	-105.848900
21843.750000	-105.953300
21867.187500	-105.849655
21890.625000	-105.932854
21914.062500	-106.062347
21937.500000	-106.119720
21960.937500	-106.124268
21984.375000	-106.124237
22007.812500	-106.355339
22031.250000	-106.210594
22054.687500	-106.231766
22078.125000	-105.710281
22101.562500	-106.453766
22125.000000	-106.561829
22148.437500	-106.401024
22171.875000	-106.188126
22195.312500	-106.548157
22218.750000	-106.573174
22242.187500	-106.172607
22265.625000	-105.783630
22289.062500	-105.814034
22312.500000	-106.464050
22335.937500	-106.352966
22359.375000	-106.791016
22382.812500	-106.388504
22406.250000	-106.770096
22429.687500	-106.740471
22453.125000	-106.466713
22476.562500	-106.125893
22500.000000	-106.191093
22523.437500	-106.333252
22546.875000	-106.478119
22570.312500	-105.710075
22593.750000	-104.543388
22617.187500	-106.091858
22640.625000	-107.088219
22664.062500	-106.805344
22687.500000	-106.355057
22710.937500	-106.865097
22734.375000	-107.456596
22757.812500	-107.123528
22781.250000	-106.509315
22804.687500	-106.779991
22828.125000	-106.917374
22851.562500	-106.807594
22875.000000	-107.000244
22898.437500	-107.192268
22921.875000	-107.070435
22945.312500	-106.853241
22968.750000	-106.515976
22992.187500	-106.626030
23015.625000	-107.226341
23039.062500	-107.524094
23062.500000	-107.240150
23085.937500	-107.258705
23109.375000	-107.357079
23132.812500	-107.332054
23156.250000	-107.255722
23179.687500	-107.371124
23203.125000	-107.450508
23226.562500	-107.291779
23250.000000	-107.122955
23273.437500	-106.942818
23296.875000	-107.128075
23320.312500	-107.233116
23343.750000	-107.192711
23367.187500	-107.492828
23390.625000	-107.456383
23414.062500	-107.356575
23437.500000	-107.323685
23460.937500	-107.453033
23484.375000	-107.324631
23507.812500	-107.299866
23531.250000	-107.378479
23554.687500	-107.484711
23578.125000	-107.672371
23601.562500	-107.609512
23625.000000	-107.455498
23648.437500	-107.588478
