Frequency (Hz)	Level (dB)
20822.607422	-98.628212
20844.140625	-98.111923
20865.673828	-99.246803
20887.207031	-99.626259
20908.740234	-99.760193
20930.273438	-99.639900
20951.806641	-99.326645
20973.339844	-99.373787
20994.873047	-99.269394
21016.406250	-99.977005
21037.939453	-99.944107
21059.472656	-100.279846
21081.005859	-100.447067
21102.539062	-100.445396
21124.072266	-100.189049
21145.605469	-99.276100
21167.138672	-100.903168
21188.671875	-100.929962
21210.205078	-101.053459
21231.738281	-100.965988
21253.271484	-100.828659
21274.804688	-101.629250
21296.337891	-101.416817
21317.871094	-101.582016
21339.404297	-100.785179
21360.937500	-101.144005
21382.470703	-101.743492
21404.003906	-102.100601
21425.537109	-101.940102
21447.070312	-101.578056
21468.603516	-102.204788
21490.136719	-102.257393
21511.669922	-102.275558
21533.203125	-101.825043
21554.736328	-101.997681
21576.269531	-102.475983
21597.802734	-102.476990
21619.335938	-102.350082
21640.869141	-102.177109
21662.402344	-102.608727
21683.935547	-102.980499
21705.468750	-102.857918
21727.001953	-102.561707
21748.535156	-102.589134
21770.068359	-102.744850
21791.601562	-102.899185
21813.134766	-102.843483
21834.667969	-102.561249
21856.201172	-102.890541
21877.734375	-103.004730
21899.267578	-103.250610
21920.800781	-103.064636
21942.333984	-102.712105
21963.867188	-102.925697
21985.400391	-103.582245
22006.933594	-103.765266
22028.466797	-103.254898
