Frequency (Hz)	Level (dB)
13350.585938	-74.624115
13372.119141	-74.980453
13393.652344	-75.353004
13415.185547	-75.677795
13436.718750	-76.259537
13458.251953	-76.975250
13479.785156	-77.580276
13501.318359	-77.772957
13522.851562	-78.172600
13544.384766	-79.085518
13565.917969	-79.254913
13587.451172	-79.478340
13608.984375	-80.243057
13630.517578	-81.338219
13652.050781	-82.009026
13673.583984	-82.883652
13695.117188	-83.988693
13716.650391	-84.586319
13738.183594	-85.306709
13759.716797	-85.875420
13781.250000	-86.521881
13802.783203	-86.978783
13824.316406	-86.660667
13845.849609	-86.171051
13867.382812	-85.775719
13888.916016	-84.772743
13910.449219	-84.276291
13931.982422	-83.675247
13953.515625	-82.701691
13975.048828	-82.170448
13996.582031	-81.430428
14018.115234	-80.573807
14039.648438	-79.962616
14061.181641	-79.795273
14082.714844	-79.341255
14104.248047	-78.886093
14125.781250	-78.439346
14147.314453	-77.863937
14168.847656	-77.521111
14190.380859	-77.128441
14211.914062	-76.994690
14233.447266	-76.426224
14254.980469	-76.222267
14276.513672	-76.370171
14298.046875	-76.936653
14319.580078	-76.649010
14341.113281	-76.283524
14362.646484	-76.515244
14384.179688	-76.223991
14405.712891	-76.294472
14427.246094	-76.503693
14448.779297	-76.196823
14470.312500	-75.757484
14491.845703	-75.933701
14513.378906	-76.182388
14534.912109	-76.021439
14556.445312	-75.607468
14577.978516	-75.563911
14599.511719	-75.848312
14621.044922	-76.033020
14642.578125	-76.117729
14664.111328	-76.282249
14685.644531	-76.398720
14707.177734	-76.062096
14728.710938	-76.216492
14750.244141	-76.177925
14771.777344	-76.359444
14793.310547	-76.732262
14814.843750	-76.850296
14836.376953	-76.877670
14857.910156	-76.725250
14879.443359	-76.799332
14900.976562	-76.933609
14922.509766	-76.878067
14944.042969	-77.011436
14965.576172	-77.174332
14987.109375	-77.012436
15008.642578	-77.011475
15030.175781	-77.161583
15051.708984	-77.126854
15073.242188	-77.449699
15094.775391	-77.516098
15116.308594	-77.553452
15137.841797	-77.918808
15159.375000	-78.514648
15180.908203	-78.827316
15202.441406	-79.388268
15223.974609	-79.942856
15245.507812	-80.394104
15267.041016	-81.163689
15288.574219	-82.322792
15310.107422	-83.097816
15331.640625	-84.261871
15353.173828	-84.851555
15374.707031	-85.926682
15396.240234	-87.152138
15417.773438	-88.520149
15439.306641	-90.543251
15460.839844	-92.685600
15482.373047	-94.871529
15503.906250	-96.493111
15525.439453	-96.854195
15546.972656	-95.829216
15568.505859	-94.304649
15590.039062	-92.633888
15611.572266	-90.946663
15633.105469	-89.857658
15654.638672	-89.148109
15676.171875	-88.150887
15697.705078	-87.376671
15719.238281	-86.956032
15740.771484	-86.201393
15762.304688	-85.970428
15783.837891	-85.953033
15805.371094	-85.788307
15826.904297	-85.281715
15848.437500	-84.710579
15869.970703	-84.831802
15891.503906	-85.054787
15913.037109	-85.167900
15934.570312	-84.977768
15956.103516	-84.872498
15977.636719	-85.310799
15999.169922	-85.505547
16020.703125	-85.756332
16042.236328	-86.126900
16063.769531	-86.168449
16085.302734	-86.820488
16106.835938	-87.164101
16128.369141	-87.442711
16149.902344	-87.977783
16171.435547	-88.513596
16192.968750	-89.071739
16214.501953	-90.184952
16236.035156	-90.847893
16257.568359	-91.247192
16279.101562	-91.978836
16300.634766	-92.669540
16322.167969	-93.072212
16343.701172	-93.063133
16365.234375	-92.341942
16386.767578	-91.716728
16408.300781	-91.493759
16429.833984	-90.966553
16451.367188	-90.026932
16472.900391	-89.405869
16494.433594	-89.584305
16515.966797	-89.349602
16537.500000	-89.154419
16559.033203	-88.895111
16580.566406	-89.255211
16602.099609	-89.288033
16623.632812	-89.335251
16645.166016	-89.401901
16666.699219	-89.429512
16688.232422	-89.554344
16709.765625	-89.699364
16731.298828	-90.321228
16752.832031	-90.268532
16774.365234	-90.096741
16795.898438	-90.455414
16817.431641	-90.667877
16838.964844	-90.867470
