Frequency (Hz)	Level (dB)
9345.410156	-95.441902
9366.943359	-93.847237
9388.476562	-92.329231
9410.009766	-90.770554
9431.542969	-89.935181
9453.076172	-88.581482
9474.609375	-87.846291
9496.142578	-87.347809
9517.675781	-86.814850
9539.208984	-86.400650
9560.742188	-86.276779
9582.275391	-86.921631
9603.808594	-86.865753
9625.341797	-87.173843
9646.875000	-87.520569
9668.408203	-87.993179
9689.941406	-88.992020
9711.474609	-90.691017
9733.007812	-92.357109
9754.541016	-93.374451
9776.074219	-95.959412
9797.607422	-100.121117
9819.140625	-104.952232
9840.673828	-103.088676
9862.207031	-98.391212
9883.740234	-94.975815
9905.273438	-92.473854
9926.806641	-89.845314
9948.339844	-87.907867
9969.873047	-86.681938
9991.406250	-85.640778
10012.939453	-84.631409
10034.472656	-84.253128
10056.005859	-83.605858
10077.539062	-83.563683
10099.072266	-83.831436
10120.605469	-83.616951
10142.138672	-83.451874
10163.671875	-83.722298
10185.205078	-84.456833
10206.738281	-84.818741
10228.271484	-85.445808
10249.804688	-85.836914
10271.337891	-86.375916
10292.871094	-87.107552
10314.404297	-87.838165
10335.937500	-89.045692
10357.470703	-90.247009
10379.003906	-91.874908
10400.537109	-93.357468
10422.070312	-94.381882
10443.603516	-95.292976
10465.136719	-96.617432
10486.669922	-97.330048
10508.203125	-96.466156
10529.736328	-95.326538
10551.269531	-93.296143
10572.802734	-91.668556
10594.335938	-89.880188
10615.869141	-88.028450
10637.402344	-86.838051
10658.935547	-86.043198
10680.468750	-85.096977
10702.001953	-83.672729
10723.535156	-82.166176
10745.068359	-81.453667
10766.601562	-80.844803
10788.134766	-79.612465
10809.667969	-79.019569
10831.201172	-78.206520
10852.734375	-76.961555
10874.267578	-76.468788
10895.800781	-75.764038
10917.333984	-75.082382
10938.867188	-74.879402
10960.400391	-74.931747
10981.933594	-74.965889
11003.466797	-74.285095
11025.000000	-73.966354
11046.533203	-73.884705
11068.066406	-74.229912
11089.599609	-74.463234
11111.132812	-74.920822
11132.666016	-74.916847
11154.199219	-75.097748
11175.732422	-75.609314
11197.265625	-76.479347
11218.798828	-76.294411
11240.332031	-76.539703
11261.865234	-77.218407
11283.398438	-77.599968
11304.931641	-77.891846
11326.464844	-78.480179
11347.998047	-78.569733
11369.531250	-78.953072
11391.064453	-78.888733
11412.597656	-79.437279
11434.130859	-79.825111
11455.664062	-80.083000
11477.197266	-80.464676
11498.730469	-80.381454
11520.263672	-80.695923
11541.796875	-80.395012
11563.330078	-80.657867
11584.863281	-81.385368
11606.396484	-81.206810
11627.929688	-81.275085
11649.462891	-81.380142
11670.996094	-81.735046
11692.529297	-81.751305
11714.062500	-82.346954
11735.595703	-82.887154
11757.128906	-83.086983
11778.662109	-83.548752
11800.195312	-83.646530
11821.728516	-83.492401
11843.261719	-83.446854
11864.794922	-83.935738
11886.328125	-84.720520
11907.861328	-85.769913
11929.394531	-87.382187
11950.927734	-89.403282
11972.460938	-91.838463
11993.994141	-93.865921
12015.527344	-94.596840
12037.060547	-93.278610
12058.593750	-91.303802
12080.126953	-90.226654
12101.660156	-88.390800
12123.193359	-86.935997
12144.726562	-85.929611
12166.259766	-84.805229
12187.792969	-84.239632
12209.326172	-83.919586
12230.859375	-83.761856
12252.392578	-83.766724
12273.925781	-84.050484
12295.458984	-84.447578
12316.992188	-84.873726
12338.525391	-85.114922
12360.058594	-85.548759
12381.591797	-85.926537
12403.125000	-85.828728
12424.658203	-85.601875
12446.191406	-85.233765
12467.724609	-84.997894
12489.257812	-84.410110
12510.791016	-84.163490
12532.324219	-84.202744
12553.857422	-83.956123
12575.390625	-83.362091
12596.923828	-82.953232
12618.457031	-82.676376
12639.990234	-82.044609
12661.523438	-81.345757
12683.056641	-80.657234
12704.589844	-80.370911
12726.123047	-80.286385
12747.656250	-79.902283
12769.189453	-79.549759
12790.722656	-79.297577
12812.255859	-78.948074
12833.789062	-78.435806
12855.322266	-78.314957
12876.855469	-77.925446
12898.388672	-77.598328
12919.921875	-77.654808
12941.455078	-77.737595
12962.988281	-77.630989
12984.521484	-77.752739
13006.054688	-78.038063
13027.587891	-78.502846
13049.121094	-78.374947
13070.654297	-78.655640
13092.187500	-79.254562
13113.720703	-79.526794
13135.253906	-79.781372
13156.787109	-80.219589
13178.320312	-80.704178
13199.853516	-80.903999
13221.386719	-81.285622
13242.919922	-81.622581
13264.453125	-82.036209
13285.986328	-82.936111
13307.519531	-84.133842
13329.052734	-85.369888
13350.585938	-86.111351
13372.119141	-87.204330
13393.652344	-87.988968
13415.185547	-88.388123
13436.718750	-88.815262
13458.251953	-89.196411
13479.785156	-89.494263
13501.318359	-89.106697
13522.851562	-88.914833
13544.384766	-89.064255
13565.917969	-88.650124
13587.451172	-88.195328
13608.984375	-88.094536
13630.517578	-88.364037
13652.050781	-88.107582
13673.583984	-88.246262
13695.117188	-88.619217
13716.650391	-88.357368
13738.183594	-88.399490
13759.716797	-88.142609
13781.250000	-88.745445
13802.783203	-89.516098
13824.316406	-89.902885
13845.849609	-90.061470
13867.382812	-90.684052
13888.916016	-91.236938
13910.449219	-92.041145
13931.982422	-92.701477
13953.515625	-92.408012
13975.048828	-93.475533
13996.582031	-94.151459
14018.115234	-94.119385
14039.648438	-93.911469
14061.181641	-93.774925
14082.714844	-94.076073
14104.248047	-93.661186
14125.781250	-93.331764
14147.314453	-92.262375
14168.847656	-91.777748
14190.380859	-91.572830
14211.914062	-91.282181
14233.447266	-90.602013
14254.980469	-90.087799
14276.513672	-90.583771
14298.046875	-91.451363
14319.580078	-91.486053
14341.113281	-91.220795
14362.646484	-91.445526
14384.179688	-91.878983
14405.712891	-92.342987
14427.246094	-92.894577
14448.779297	-92.343880
14470.312500	-92.322975
14491.845703	-93.281631
14513.378906	-93.606407
14534.912109	-93.449310
14556.445312	-92.344620
14577.978516	-93.075226
14599.511719	-93.698631
14621.044922	-93.931511
14642.578125	-93.984001
14664.111328	-94.031471
14685.644531	-94.756569
14707.177734	-94.716164
14728.710938	-95.207230
14750.244141	-94.535278
14771.777344	-94.848763
14793.310547	-96.254196
14814.843750	-96.518967
14836.376953	-96.224724
14857.910156	-94.818153
14879.443359	-95.457382
14900.976562	-95.812302
14922.509766	-96.102921
14944.042969	-95.720772
14965.576172	-95.548676
14987.109375	-96.362411
15008.642578	-96.481445
15030.175781	-96.951363
15051.708984	-95.509766
15073.242188	-96.581558
15094.775391	-98.577644
15116.308594	-98.998802
15137.841797	-98.895981
15159.375000	-97.341286
15180.908203	-98.842178
15202.441406	-99.140228
15223.974609	-99.515556
15245.507812	-97.597076
15267.041016	-96.597168
15288.574219	-98.172203
15310.107422	-97.755768
15331.640625	-97.120209
15353.173828	-94.596062
15374.707031	-94.810837
15396.240234	-94.718979
15417.773438	-93.954391
15439.306641	-93.398010
15460.839844	-92.368309
15482.373047	-92.617577
15503.906250	-92.179947
15525.439453	-91.863617
15546.972656	-90.805717
15568.505859	-90.533485
15590.039062	-90.626816
15611.572266	-90.151161
15633.105469	-90.210876
15654.638672	-90.206032
15676.171875	-90.141777
15697.705078	-90.010757
15719.238281	-90.471085
15740.771484	-90.184593
15762.304688	-89.953896
15783.837891	-90.525146
15805.371094	-90.753593
15826.904297	-90.756531
15848.437500	-89.693817
15869.970703	-89.657341
15891.503906	-90.668266
15913.037109	-90.979042
15934.570312	-90.572884
15956.103516	-89.643082
15977.636719	-89.709396
15999.169922	-89.732048
16020.703125	-89.594559
16042.236328	-89.259834
16063.769531	-88.436882
16085.302734	-88.970802
16106.835938	-88.792534
16128.369141	-88.655746
16149.902344	-88.344727
16171.435547	-88.125954
16192.968750	-88.204964
16214.501953	-88.764534
16236.035156	-88.745438
16257.568359	-88.297333
16279.101562	-88.877975
16300.634766	-89.350266
16322.167969	-89.926758
16343.701172	-90.037094
16365.234375	-89.832520
16386.767578	-90.553452
16408.300781	-91.060158
16429.833984	-91.948418
16451.367188	-91.554520
16472.900391	-92.161041
16494.433594	-93.657982
16515.966797	-94.142975
16537.500000	-94.571106
16559.033203	-93.965851
16580.566406	-95.886292
16602.099609	-96.851692
16623.632812	-97.586327
16645.166016	-96.282196
16666.699219	-95.330750
16688.232422	-98.192741
16709.765625	-98.351776
16731.298828	-99.179565
16752.832031	-96.535522
16774.365234	-97.059433
16795.898438	-98.606773
16817.431641	-98.371330
16838.964844	-97.492889
16860.498047	-94.954247
16882.031250	-96.809692
16903.564453	-97.340408
16925.097656	-97.777367
16946.630859	-95.299400
16968.164062	-94.599861
16989.697266	-96.935028
17011.230469	-96.721741
17032.763672	-96.584129
17054.296875	-94.599609
17075.830078	-95.609306
17097.363281	-96.990822
17118.896484	-97.021698
17140.429688	-95.675674
17161.962891	-93.442360
17183.496094	-96.096718
17205.029297	-96.637520
17226.562500	-97.296082
17248.095703	-95.873772
17269.628906	-95.833076
17291.162109	-98.121933
17312.695312	-97.599213
17334.228516	-97.938179
17355.761719	-94.693314
17377.294922	-95.909050
17398.828125	-97.360710
17420.361328	-97.654114
17441.894531	-96.028099
17463.427734	-93.730225
17484.960938	-96.166710
17506.494141	-96.288475
17528.027344	-96.967789
17549.560547	-94.902946
17571.093750	-94.235809
17592.626953	-95.383408
17614.160156	-95.133751
17635.693359	-94.679955
17657.226562	-91.980774
17678.759766	-93.163841
17700.292969	-94.026962
17721.826172	-94.254814
17743.359375	-93.168159
17764.892578	-92.086365
17786.425781	-93.701294
17807.958984	-93.543915
17829.492188	-93.822502
17851.025391	-91.886307
17872.558594	-91.814476
17894.091797	-93.638016
17915.625000	-93.380318
17937.158203	-93.035927
17958.691406	-90.951057
17980.224609	-90.223656
18001.757812	-91.972290
18023.291016	-94.392967
18044.824219	-93.558220
18066.357422	-92.265648
18087.890625	-94.435776
18109.423828	-94.431061
18130.957031	-95.454063
18152.490234	-92.981087
18174.023438	-93.309380
18195.556641	-95.349075
18217.089844	-95.620483
18238.623047	-95.324478
18260.156250	-92.501045
18281.689453	-94.935661
18303.222656	-95.193085
18324.755859	-95.590302
18346.289062	-93.419083
18367.822266	-92.403763
18389.355469	-95.282211
18410.888672	-94.794403
18432.421875	-95.044632
18453.955078	-91.767303
18475.488281	-92.859146
18497.021484	-95.021286
18518.554688	-94.760986
18540.087891	-93.507729
18561.621094	-90.627029
18583.154297	-93.330711
18604.687500	-93.765106
18626.220703	-94.449745
18647.753906	-91.827370
18669.287109	-90.623680
18690.820312	-93.197174
18712.353516	-92.659805
18733.886719	-92.764290
18755.419922	-89.699097
18776.953125	-90.733009
18798.486328	-91.900940
18820.019531	-91.534073
18841.552734	-90.829346
18863.085938	-89.145836
18884.619141	-91.022995
18906.152344	-90.618690
18927.685547	-91.239098
18949.218750	-89.740166
18970.751953	-89.131073
18992.285156	-90.841743
19013.818359	-90.400368
19035.351562	-91.188461
19056.884766	-89.020218
19078.417969	-90.351181
19099.951172	-90.974876
19121.484375	-91.047142
19143.017578	-90.695427
19164.550781	-89.072838
19186.083984	-91.451172
19207.617188	-91.073082
19229.150391	-91.740021
19250.683594	-89.234337
19272.216797	-89.136620
19293.750000	-91.393394
19315.283203	-90.823936
19336.816406	-91.542686
19358.349609	-89.141685
19379.882812	-90.597527
19401.416016	-90.936310
19422.949219	-91.199631
19444.482422	-90.443779
19466.015625	-88.923592
19487.548828	-91.066406
19509.082031	-90.520248
19530.615234	-91.434128
19552.148438	-89.511505
19573.681641	-89.557144
19595.214844	-91.042007
19616.748047	-90.704865
19638.281250	-91.392838
19659.814453	-89.680290
19681.347656	-91.016319
19702.880859	-91.217865
19724.414062	-91.560600
19745.947266	-90.531067
19767.480469	-89.237068
19789.013672	-91.056679
19810.546875	-91.139442
19832.080078	-91.794716
19853.613281	-90.453003
19875.146484	-90.861359
19896.679688	-91.674271
19918.212891	-91.654549
19939.746094	-91.759399
19961.279297	-90.056938
19982.812500	-91.583649
20004.345703	-91.497337
20025.878906	-92.139038
20047.412109	-91.625244
20068.945312	-90.845680
20090.478516	-92.346230
20112.011719	-92.304375
20133.544922	-92.551559
20155.078125	-91.555916
20176.611328	-92.123398
20198.144531	-92.714867
20219.677734	-92.541252
20241.210938	-93.139381
20262.744141	-92.458420
20284.277344	-93.387512
20305.810547	-93.525261
20327.343750	-93.929604
20348.876953	-93.466957
20370.410156	-93.295364
20391.943359	-93.905411
20413.476562	-93.887848
20435.009766	-94.392197
20456.542969	-93.493286
20478.076172	-93.739807
20499.609375	-94.423531
20521.142578	-94.545486
20542.675781	-94.382629
20564.208984	-93.567436
20585.742188	-94.541595
20607.275391	-94.705597
20628.808594	-95.132385
20650.341797	-94.761070
20671.875000	-95.064880
20693.408203	-95.653099
20714.941406	-95.478516
20736.474609	-96.287193
20758.007812	-95.534248
20779.541016	-96.029137
20801.074219	-96.680244
20822.607422	-97.188629
20844.140625	-97.446686
20865.673828	-96.763672
20887.207031	-97.703720
20908.740234	-97.734344
20930.273438	-98.972610
20951.806641	-98.871353
20973.339844	-98.936325
20994.873047	-99.653175
21016.406250	-99.941780
21037.939453	-100.004478
21059.472656	-98.791481
21081.005859	-100.004471
21102.539062	-100.034554
21124.072266	-100.828926
21145.605469	-100.524757
21167.138672	-100.138092
21188.671875	-101.244362
21210.205078	-101.490311
21231.738281	-101.869240
21253.271484	-100.690170
21274.804688	-100.928619
21296.337891	-101.503212
21317.871094	-101.996246
21339.404297	-101.974846
21360.937500	-100.593834
21382.470703	-101.987282
21404.003906	-102.271317
21425.537109	-102.758919
21447.070312	-101.837822
21468.603516	-101.139488
21490.136719	-102.377449
21511.669922	-103.024483
21533.203125	-103.140587
21554.736328	-102.108765
21576.269531	-102.515663
21597.802734	-103.100006
21619.335938	-103.045776
21640.869141	-103.113640
21662.402344	-102.815987
21683.935547	-103.520622
21705.468750	-103.225662
21727.001953	-103.377670
21748.535156	-103.564430
21770.068359	-103.566360
21791.601562	-103.866585
21813.134766	-103.852501
21834.667969	-103.865112
21856.201172	-103.572342
21877.734375	-103.983170
21899.267578	-103.805870
21920.800781	-103.739975
21942.333984	-103.452393
21963.867188	-103.553062
21985.400391	-104.341980
22006.933594	-104.076057
22028.466797	-103.645912
